2022-08-03 18:06:58,696 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:58,807 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:58,807 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:58,915 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:58,916 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,025 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,026 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,134 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,135 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,244 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,245 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,352 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,352 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,462 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,462 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,572 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,572 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,681 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,682 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,791 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,791 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:06:59,900 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:06:59,900 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,011 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,012 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,119 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,120 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,230 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,231 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,339 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,340 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,449 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,450 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,559 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,560 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,668 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,669 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,773 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,774 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,883 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,883 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:00,993 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:00,993 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,104 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,105 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,214 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,214 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,323 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,324 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,433 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,434 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,542 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,542 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,650 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,650 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,760 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,760 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,870 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,870 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:01,981 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:01,982 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,090 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,091 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,200 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,201 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,310 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,311 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,420 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,421 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,530 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,531 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,640 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,640 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,748 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,749 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,854 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,854 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:02,964 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:02,965 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,073 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,074 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,183 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,184 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,293 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,294 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,402 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,403 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,511 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,511 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,621 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,622 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,729 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,730 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,838 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,839 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:03,948 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:03,948 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,057 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,057 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,167 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,167 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,260 ERROR   Thread-19 :9104 [internal_api.py:upload_file():1694] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/vs74/Expand-ai-problem-2/2l9iap7l/requirements.txt?Expires=1659607545&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=sU4j%2BeHvy%2FXva3euOolNPsrMy3rvpEvvhCqNd3U8L3KjqpdIBW6vgwxBb%2FUkuK21%2BNSY4z0s0ZjxnooyX4ELVhEM1cY26nn1qJrkaaYd8XAGwFYJ3tDyPCYzlmkT2n2uQwb11OIqZWttFl%2BY%2BtGeZtI3BCwz866eEjDCDaUPCWIk4dYkfURqa8SWc%2FlibW4bQA9NB7k1dFD7jLzkWEtJGUJnDuVeUrPIwOjl3BU9JvQn064RN4lpsXR%2BgYKQL8yaENxlZSEKGcldZLtKn9NppHLJcVS0mZDixeLTf2hetU1Sf1T7XZqt1HY7z%2B%2FrX7OJTq7T1XP0%2FaR%2B7bIqges9cg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/vs74/Expand-ai-problem-2/2l9iap7l/requirements.txt?Expires=1659607545&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=sU4j%2BeHvy%2FXva3euOolNPsrMy3rvpEvvhCqNd3U8L3KjqpdIBW6vgwxBb%2FUkuK21%2BNSY4z0s0ZjxnooyX4ELVhEM1cY26nn1qJrkaaYd8XAGwFYJ3tDyPCYzlmkT2n2uQwb11OIqZWttFl%2BY%2BtGeZtI3BCwz866eEjDCDaUPCWIk4dYkfURqa8SWc%2FlibW4bQA9NB7k1dFD7jLzkWEtJGUJnDuVeUrPIwOjl3BU9JvQn064RN4lpsXR%2BgYKQL8yaENxlZSEKGcldZLtKn9NppHLJcVS0mZDixeLTf2hetU1Sf1T7XZqt1HY7z%2B%2FrX7OJTq7T1XP0%2FaR%2B7bIqges9cg%3D%3D (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000206553715B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2022-08-03 18:07:04,261 ERROR   Thread-19 :9104 [internal_api.py:upload_file():1696] upload_file request headers: {'User-Agent': 'python-requests/2.24.0', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '3785'}
2022-08-03 18:07:04,261 ERROR   Thread-19 :9104 [internal_api.py:upload_file():1698] upload_file response body: 
2022-08-03 18:07:04,277 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,278 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,385 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,386 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,496 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,497 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,605 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,605 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,711 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,712 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,821 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,822 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:04,932 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:04,933 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,039 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,040 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,148 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,149 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,258 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,259 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,367 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,368 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,476 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,477 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,587 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,588 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,695 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,696 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,805 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,806 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:05,917 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
2022-08-03 18:07:05,918 DEBUG   SenderThread:9104 [sender.py:send_request():250] send_request: poll_exit
2022-08-03 18:07:06,024 DEBUG   HandlerThread:9104 [handler.py:handle_request():140] handle_request: poll_exit
